#{"t_start": 1567194193.5850146, "env_id": null}
r,l,t
-287.355876,1001,2754.087751
-271.998891,1001,2758.264339
-328.194568,1001,2762.432777
-323.372273,1001,2766.65142
-323.163071,1001,2770.956362
-402.514511,1001,2775.188511
-284.142433,1001,2779.457215
-294.734837,1001,2783.625306
-346.350686,1001,2787.864455
-434.352849,1001,2792.07613
-324.592667,1001,2796.263457
-437.389365,1001,2800.459049
-416.758419,1001,2804.931864
-264.864147,1001,2809.295865
-358.747018,1001,2813.565645
-341.5565,1001,2817.715828
-446.472327,1001,2821.954626
-404.89572,1001,2826.146491
-303.86545,1001,2830.321065
-439.729455,1001,2834.519725
-288.576123,1001,2838.792376
-308.089205,1001,2842.96759
-294.176287,1001,2847.177363
-323.739044,1001,2851.371442
-307.241396,1001,2855.662657
-265.715516,1001,2859.884732
-284.151338,1001,2864.084648
-389.199651,1001,2868.257314
-312.968426,1001,2872.429978
-288.378992,1001,2876.672973
-291.168458,1001,2880.820989
-265.054817,1001,2885.077763
-286.691525,1001,2889.290228
-428.837257,1001,2893.499478
-326.983742,1001,2897.727587
-304.500417,1001,2901.93546
-303.03141,1001,2906.109774
-409.684791,1001,2910.363674
-283.162572,1001,2914.649899
-279.112226,1001,2918.813305
-264.358426,1001,2923.007369
-280.127393,1001,2927.22472
-256.031035,1001,2931.421377
-441.194511,1001,2935.621477
-320.813088,1001,2939.871413
-324.078802,1001,2944.068458
-301.557194,1001,2948.253229
-316.422359,1001,2952.466934
-462.701569,1001,2956.726877
-392.616505,1001,2961.005601
-273.308139,1001,2965.161122
-339.761175,1001,2969.417068
-247.62159,1001,2973.619742
-337.990728,1001,2977.821373
-316.086239,1001,2982.074348
-267.818191,1001,2986.299577
-317.679934,1001,2990.488424
-316.312719,1001,2994.682591
-339.716155,1001,2998.973902
-369.627662,1001,3003.166543
-315.979198,1001,3007.367701
-394.753861,1001,3011.58856
-383.859948,1001,3015.795097
-322.682394,1001,3020.072098
-313.68221,1001,3024.28306
-341.914406,1001,3028.533713
-380.276657,1001,3032.721738
-224.430221,1001,3036.919827
-243.506875,1001,3041.089657
-315.786292,1001,3045.293117
-289.162614,1001,3049.458156
-401.874576,1001,3053.725199
-283.574225,1001,3057.926155
-313.798247,1001,3062.115979
-283.295013,1001,3066.307546
-394.803635,1001,3070.526408
-318.161764,1001,3074.708088
-333.877926,1001,3078.911912
-394.915799,1001,3083.095443
-355.956402,1001,3087.323084
-292.154302,1001,3091.51361
-306.858921,1001,3095.718948
-477.845292,1001,3099.914699
-349.251851,1001,3104.180591
-319.003705,1001,3108.358127
-311.003922,1001,3112.533972
-333.083824,1001,3116.740006
-287.738723,1001,3120.91593
-351.524953,1001,3125.142642
-333.626295,1001,3129.306145
-373.349666,1001,3133.473102
-301.076696,1001,3137.681444
-344.738248,1001,3141.826615
-234.484033,1001,3146.01001
-309.490833,1001,3150.250005
-264.606879,1001,3154.388555
-272.545506,1001,3158.552637
-414.476882,1001,3162.717125
-289.195938,1001,3166.879607
-385.152662,1001,3171.077245
-352.435009,1001,3175.237189
-325.383413,1001,3179.446994
-304.687024,1001,3183.618558
-311.080429,1001,3187.799619
-446.510042,1001,3191.972804
-421.65926,1001,3196.144302
-297.358051,1001,3200.335302
-330.595421,1001,3204.529427
-316.227349,1001,3208.75971
-337.240082,1001,3212.868747
-295.00894,1001,3217.064619
-321.970749,1001,3221.236017
-451.220539,1001,3225.411468
-375.51009,1001,3229.633211
-364.865885,1001,3233.78599
-328.644954,1001,3237.970188
-333.470679,1001,3242.128694
-205.963848,1001,3246.321466
-331.814862,1001,3250.526955
-329.767376,1001,3254.720064
-335.987843,1001,3258.916631
-291.447074,1001,3263.125757
-360.045246,1001,3267.278586
-334.71393,1001,3271.484432
-352.218679,1001,3275.659659
-401.487767,1001,3279.808255
-357.625213,1001,3284.05799
-340.059839,1001,3288.344467
-221.787817,1001,3292.529002
-367.780144,1001,3296.714666
-452.118902,1001,3300.947263
-416.280754,1001,3305.150365
-313.733127,1001,3309.357009
-285.758012,1001,3313.578414
-328.670005,1001,3317.750364
-371.538862,1001,3321.967062
-393.471476,1001,3326.172516
-273.084751,1001,3330.372239
-407.490485,1001,3334.572033
-393.061452,1001,3338.694463
-317.859227,1001,3342.906621
