#{"t_start": 1561800933.9081554, "env_id": null}
r,l,t
-208.030171,1001,80.805534
-202.960813,1001,80.805778
-210.303735,1001,80.805819
-223.366433,1001,80.805886
-204.356283,1001,82.034257
-205.719064,1001,82.03427
-206.100477,1001,82.034298
-203.704338,1001,82.034316
-200.846213,1001,82.034385
-192.023132,1001,83.443136
-217.329783,1001,83.443145
-189.47525,1001,83.443153
-174.673342,1001,83.443191
-187.909908,1001,83.44321
-157.33803,1001,84.663668
-153.287491,1001,84.66372
-157.590805,1001,84.663762
-156.607334,1001,84.663664
-157.854929,1001,84.663732
-140.132767,1001,85.908224
-127.535661,1001,85.908231
-129.912177,1001,85.908229
-134.765996,1001,85.908304
-137.601657,1001,85.908324
-94.169392,1001,87.112164
-93.496458,1001,87.11217
-96.957364,1001,87.11223
-92.904417,1001,87.112248
-95.453327,1001,87.112275
-190.913142,1001,89.199113
-190.739263,1001,89.199181
-192.752583,1001,89.19922
-189.212141,1001,89.199259
-189.824237,1001,89.199294
-197.903436,1001,90.941955
-209.742121,1001,90.942031
-187.291222,1001,90.942085
-195.786654,1001,90.942056
-209.071016,1001,90.942113
-129.195946,1001,92.527396
-120.983174,1001,92.527438
-116.508978,1001,92.527488
-129.030023,1001,92.527516
-124.14094,1001,92.528012
-229.845083,1001,94.477282
-225.715808,1001,94.477326
-230.069623,1001,94.477365
-237.891486,1001,94.477409
-234.82109,1001,94.477431
-130.011209,1001,96.410458
-122.476412,1001,96.410551
-116.212541,1001,96.410599
-119.391479,1001,96.410643
-128.462757,1001,96.411079
-133.039288,1001,98.305603
-138.861693,1001,98.305646
-127.137548,1001,98.305683
-115.572539,1001,98.305795
-132.752121,1001,98.305815
-182.383973,1001,99.252373
-170.049932,1001,99.252379
-174.041404,1001,99.252402
-174.790672,1001,99.252405
-172.716443,1001,99.252434
-154.85299,1001,100.062914
-155.992808,1001,100.062938
-151.169831,1001,100.062932
-141.667029,1001,100.062945
-153.178,1001,100.062972
-147.74844,1001,100.872771
-150.468318,1001,100.872785
-146.960883,1001,100.872789
-134.803684,1001,100.872808
-151.57296,1001,100.872824
-146.2819,1001,101.659845
-145.00568,1001,101.659906
-140.392062,1001,101.65992
-129.842136,1001,101.659921
-137.887931,1001,101.659936
-181.68748,1001,102.45112
-173.203363,1001,102.451135
-171.532691,1001,102.451161
-178.516134,1001,102.451171
-174.477889,1001,102.45119
-171.670469,1001,103.233016
-174.37151,1001,103.233026
-170.417941,1001,103.23303
-166.983249,1001,103.233071
-170.874218,1001,103.233087
-267.714546,1001,104.036952
-278.732378,1001,104.036963
-295.017526,1001,104.036999
-302.90284,1001,104.037013
-296.610996,1001,104.037018
-266.665364,1001,104.819023
-282.475606,1001,104.819046
-282.654642,1001,104.819083
-275.085554,1001,104.819107
-268.772822,1001,104.819143
-170.534454,1001,105.637517
-162.462166,1001,105.637532
-166.239086,1001,105.637564
-167.696654,1001,105.637594
-165.582612,1001,105.637611
-223.396153,1001,106.436793
-219.42499,1001,106.436794
-212.408197,1001,106.436819
-219.872092,1001,106.436831
-229.934013,1001,106.436877
-199.16801,1001,107.222291
-178.930718,1001,107.222326
-175.70316,1001,107.222335
-179.24574,1001,107.222346
-174.555599,1001,107.222319
-194.158622,1001,108.024491
-194.379304,1001,108.024489
-193.835583,1001,108.024504
-191.532558,1001,108.02451
-199.017413,1001,108.024516
-207.350116,1001,108.825557
-205.547407,1001,108.825568
-209.320854,1001,108.825631
-205.13311,1001,108.825581
-207.226844,1001,108.825588
-174.833057,1001,109.639181
-174.958325,1001,109.639236
-179.245033,1001,109.639238
-181.695997,1001,109.639245
-171.417154,1001,109.639279
-208.665099,1001,110.442544
-214.826727,1001,110.442567
-221.46629,1001,110.442609
-204.114669,1001,110.442633
-212.605249,1001,110.442609
-290.323481,1001,111.255759
-232.158264,1001,111.255762
-314.216857,1001,111.255774
-309.972684,1001,111.255808
-324.324345,1001,111.255825
-232.027745,1001,112.044995
-255.076841,1001,112.045009
-266.968002,1001,112.045021
-252.51707,1001,112.045026
-239.08912,1001,112.045071
-184.073752,1001,112.864999
-178.846999,1001,112.865003
-186.647886,1001,112.865039
-181.195046,1001,112.865048
-188.054924,1001,112.865088
-223.818717,1001,113.667259
-231.498393,1001,113.667321
-225.407502,1001,113.667276
-233.269289,1001,113.667362
-226.596351,1001,113.667629
-194.24864,1001,114.469482
-193.147941,1001,114.469523
