#{"t_start": 1567802911.7138343, "env_id": null}
r,l,t
-1053.813893,1001,702.745093
-816.230094,1001,705.37367
-655.804306,1001,708.145057
-1217.40464,1001,710.701537
-848.034018,1001,713.363432
-723.203975,1001,715.960656
-596.566156,1001,718.482095
-981.523357,1001,721.04919
-911.973381,1001,723.588049
-711.184237,1001,726.117277
-1090.895559,1001,728.6569
-751.903692,1001,731.397734
-1122.800773,1001,733.965276
-724.099101,1001,736.489403
-1066.737298,1001,739.01732
-830.653987,1001,741.549027
-769.181834,1001,744.18523
-648.441513,1001,746.815328
-1286.592241,1001,749.432132
-851.863248,1001,751.969388
-649.847964,1001,754.493048
-949.089233,1001,757.137188
-1140.823486,1001,759.656736
-829.78537,1001,762.199444
-762.181519,1001,764.741364
-1066.382825,1001,767.265965
-844.590498,1001,769.842967
-946.233018,1001,772.527339
-1111.142457,1001,775.126399
-968.98067,1001,777.803502
-760.470369,1001,780.522235
-713.458392,1001,783.076833
-1078.264532,1001,785.626994
-1041.283893,1001,788.176085
-576.615,1001,790.765363
-781.275507,1001,793.448598
-886.464192,1001,796.025454
-708.288095,1001,798.622848
-855.825891,1001,801.182988
-804.705855,1001,803.798006
-703.49926,1001,806.318077
-1226.743187,1001,808.900834
-617.980777,1001,811.45159
-915.265595,1001,814.063898
-918.020667,1001,816.658211
-1065.313406,1001,819.192518
-786.226125,1001,821.716274
-1302.600954,1001,824.23528
-994.152929,1001,826.79789
-1091.100211,1001,829.333914
-1217.871781,1001,831.874855
-824.60075,1001,834.470991
-1327.288592,1001,837.017115
-748.275051,1001,839.572342
-1097.12311,1001,842.25211
-720.080338,1001,844.926137
-1048.477803,1001,847.53004
-574.61766,1001,850.147468
-931.19912,1001,852.802478
-1361.254136,1001,855.386421
-796.722387,1001,857.919663
-759.141962,1001,860.496962
-1231.945639,1001,863.027601
-1591.103223,1001,865.571602
-1085.436727,1001,868.119807
-1133.804814,1001,870.66895
-652.200104,1001,873.273446
-727.417207,1001,875.901783
-558.339186,1001,878.527878
-989.2837,1001,881.256452
-843.111376,1001,883.804374
-1084.987156,1001,886.352389
-761.424283,1001,888.896866
-641.849017,1001,891.457123
-807.740975,1001,894.022349
-801.23807,1001,896.779823
-639.033655,1001,899.318302
-694.456964,1001,901.873763
-958.635047,1001,904.465144
-729.614844,1001,907.017268
-587.919348,1001,909.572626
-963.221082,1001,912.121062
-832.463922,1001,914.710843
-948.157577,1001,917.436758
-549.151064,1001,920.121102
-959.15234,1001,922.762702
-956.201539,1001,925.356442
-1288.563032,1001,927.889429
-771.421973,1001,930.42856
-779.148511,1001,932.982749
-525.468886,1001,935.614272
-603.056958,1001,938.195761
-963.799369,1001,940.772331
-798.233817,1001,943.334168
-740.320651,1001,945.941163
-869.578036,1001,948.507915
-1071.255133,1001,951.051404
-1147.886119,1001,953.594444
-810.282892,1001,956.16147
-745.060749,1001,958.702601
-1055.870213,1001,961.305478
-936.688786,1001,963.843078
-819.162787,1001,966.399778
-559.809598,1001,968.939634
-439.382949,1001,971.485255
-702.718899,1001,974.040133
-832.878973,1001,976.620956
-943.463183,1001,979.326488
-502.072012,1001,982.244836
-886.066962,1001,984.797729
-736.500812,1001,987.343183
-716.750159,1001,989.89987
-1030.631197,1001,992.455917
-741.223836,1001,995.06146
-1061.445321,1001,997.605756
-998.490224,1001,1000.154624
-465.795025,1001,1002.69249
-965.413656,1001,1005.242187
-773.588433,1001,1007.827997
-793.684258,1001,1010.378097
-818.822282,1001,1012.990498
-983.695966,1001,1015.588939
-450.755079,1001,1018.131519
-824.766111,1001,1020.679769
-519.97342,1001,1023.256197
-519.237076,1001,1025.78479
