"z,y,force"
-33.72050464392373,-0.0029334337882847925,0
-33.72050139444175,-0.0029334337898351418,0
-33.72049826311137,-0.0029334337905370404,0
-33.72049524973042,-0.002933433790345036,0
-33.72049235392733,-0.0029334337892137725,0
-33.72048957516875,-0.00293343378710373,0
-33.7204869127671,-0.0029334337839860536,0
-33.72048436588802,-0.002933433779846268,0
-33.72048193355777,-0.002933433774686689,0
-33.72047961467047,-0.002933433768527526,0
-33.72047740799531,-0.0029334337614066726,0
-33.72047531218359,-0.002933433753378334,0
-33.720473325775664,-0.0029334337445106485,0
-33.720471447207764,-0.0029334337348825633,0
-33.72046967481872,-0.002933433724580241,0
-33.720468006856485,-0.0029334337136932313,0
-33.72046644148459,-0.002933433702310699,0
-33.720464976788406,-0.002933433690517942,0
-33.72046361078131,-0.002933433678393413,0
-33.72046234141069,-0.0029334336660063786,0
-33.72046116656374,-0.002933433653415311,0
-33.72046008407319,-0.0029334336406670733,0
-33.72045909172285,-0.0029334336277968692,0
-33.72045818725298,-0.0029334336148289066,0
-33.72045736836548,-0.002933433601777644,0
-33.720456632729004,-0.002933433588649525,0
-33.720455977983825,-0.0029334335754450285,0
-33.7204554017466,-0.0029334335621608765,0
-33.7204549016149,-0.002933433548792227,0
-33.7204544751717,-0.0029334335353347527,0
-33.720454119989576,-0.002933433521786419,0
-33.7204538336348,-0.002933433508148928,0
-33.72045361367131,-0.002933433494428725,0
-33.72045345766443,-0.002933433480637561,0
-33.72045336318454,-0.0029334334667926033,0
-33.720453327810446,-0.0029334334529161187,0
-33.72045334913278,-0.0029334334390348042,0
-33.72045342475706,-0.002933433425178822,0
-33.72045355230672,-0.0029334334113806284,0
-33.720453729425934,-0.002933433397673714,0
-33.72045395378228,-0.0029334333840913165,0
-33.720454223069346,-0.0029334333706652112,0
-33.720454535009054,-0.0029334333574246208,0
-33.720454887353945,-0.002933433344395376,0
-33.72045527788931,-0.0029334333315992785,0
-33.72045570443511,-0.0029334333190537444,0
-33.720456164847874,-0.0029334333067717244,0
-33.72045665702238,-0.00293343329476185,0
-33.72045717889324,-0.0029334332830288174,0
-33.72045772843634,-0.0029334332715739483,0
-33.720458303670206,-0.0029334332603958755,0
-33.72045890265718,-0.0029334332494912988,0
-33.72045952350452,-0.002933433238855772,0
-33.72046016436542,-0.002933433228484446,0
-33.72046082343982,-0.0029334332183727344,0
-33.720461498975226,-0.0029334332085168774,0
-33.72046218926734,-0.0029334331989143508,0
-33.72046289266062,-0.0029334331895641413,0
-33.72046360754876,-0.0029334331804668555,0
-33.720464332375066,-0.002933433171624668,0
-33.720465065632695,-0.0029334331630411718,0
-33.72046580586491,-0.0029334331547210793,0
-33.720466551665126,-0.00293343314666987,0
-33.720467301677,-0.0029334331388933812,0
-33.72046805459432,-0.0029334331313973774,0
-33.72046880916094,-0.002933433124187142,0
-33.72046956417058,-0.0029334331172670954,0
-33.72047031846652,-0.002933433110640504,0
-33.72047107094133,-0.0029334331043092297,0
-33.720471820536474,-0.0029334330982736,0
-33.72047256624185,-0.002933433092532346,0
-33.72047330709532,-0.0029334330870826515,0
-33.72047404218213,-0.002933433081920257,0
-33.720474770634354,-0.0029334330770396494,0
-33.720475491630225,-0.002933433072434288,0
-33.72047620439345,-0.0029334330680968745,0
-33.7204769081925,-0.002933433064019618,0
-33.720477602339834,-0.002933433060194513,0
-33.720478286191124,-0.00293343305661359,0
-33.7204789591444,-0.0029334330532691244,0
-33.720479620639196,-0.002933433050153809,0
-33.72048027015569,-0.0029334330472608745,0
-33.720480907213755,-0.0029334330445841507,0
-33.72048153137208,-0.002933433042118081,0
-33.72048214222716,-0.0029334330398576775,0
-33.7204827394124,-0.0029334330377984523,0
-33.720483322597026,-0.002933433035936307,0
-33.720483891485216,-0.0029334330342674062,0
-33.72048444581499,-0.0029334330327880328,0
-33.72048498535724,-0.0029334330314944503,0
-33.7204855099147,-0.0029334330303827775,0
-33.72048601932091,-0.00293343302944887,0
-33.7204865134392,-0.0029334330286882467,0
-33.72048699216162,-0.002933433028096019,0
-33.72048745540795,-0.0029334330276668793,0
-33.72048790312463,-0.0029334330273950945,0
-33.720488335283754,-0.0029334330272745386,0
-33.72048875188203,-0.002933433027298759,0
-33.72048915293976,-0.0029334330274610456,0
-33.72048953849983,-0.0029334330277545214,0
-33.7204899086267,-0.002933433028172232,0
-33.72049026340543,-0.0029334330287072554,0
-33.720490602940636,-0.00293343302935277,0
-33.7204909273556,-0.0029334330301021517,0
-33.72049123679123,-0.002933433030949025,0
-33.72049153140516,-0.0029334330318873184,0
-33.72049181137079,-0.002933433032911291,0
-33.720492076876404,-0.0029334330340155426,0
-33.720492328124216,-0.0029334330351950075,0
-33.72049256532951,-0.0029334330364449357,0
-33.72049278871978,-0.0029334330377608466,0
-33.72049299853387,-0.0029334330391385032,0
-33.720493195021135,-0.0029334330405738503,0
-33.720493378440636,-0.002933433042062974,0
-33.72049354906032,-0.002933433043602047,0
-33.72049370715631,-0.00293343304518729,0
-33.72049385301206,-0.002933433046814942,0
-33.720493986917674,-0.002933433048481236,0
-33.720494109169216,-0.002933433050182377,0
-33.720494220067955,-0.0029334330519145365,0
-33.72049431991974,-0.0029334330536738723,0
-33.720494409034295,-0.002933433055456529,0
-33.72049448772468,-0.0029334330572586597,0
-33.72049455630658,-0.0029334330590764664,0
-33.720494615097806,-0.0029334330609062107,0
-33.72049466441764,-0.002933433062744264,0
-33.72049470458638,-0.0029334330645871213,0
-33.72049473592476,-0.0029334330664314307,0
-33.72049475875345,-0.002933433068274023,0
-33.72049477339263,-0.0029334330701119115,0
-33.72049478016143,-0.0029334330719423215,0
-33.720494779377574,-0.0029334330737626714,0
-33.72049477135696,-0.002933433075570595,0
-33.72049475641319,-0.0029334330773639066,0
-33.72049473485725,-0.0029334330791406125,0
-33.72049470699716,-0.002933433080898875,0
-33.72049467313757,-0.0029334330826370023,0
-33.720494633579534,-0.0029334330843534353,0
-33.720494588620085,-0.0029334330860467136,0
-33.72049453855209,-0.0029334330877154717,0
-33.72049448366387,-0.002933433089358416,0
-33.72049442423902,-0.0029334330909743084,0
-33.72049436055615,-0.00293343309256197,0
-33.72049429288869,-0.0029334330941202694,0
-33.720494221504666,-0.0029334330956481175,0
-33.72049414666657,-0.002933433097144471,0
-33.72049406863112,-0.0029334330986083334,0
-33.720493987649206,-0.0029334331000387677,0
-33.72049390396568,-0.002933433101434902,0
-33.72049381781925,-0.002933433102795936,0
-33.72049372944244,-0.00293343310412115,0
-33.72049363906139,-0.002933433105409905,0
-33.72049354689588,-0.002933433106661657,0
-33.72049345315921,-0.00293343310787596,0
-33.72049335805816,-0.002933433109052464,0
-33.72049326179294,-0.0029334331101909137,0
-33.720493164557205,-0.0029334331112911565,0
-33.72049306653796,-0.0029334331123531225,0
-33.72049296791565,-0.002933433113376831,0
-33.72049286886408,-0.002933433114362383,0
-33.72049276955045,-0.002933433115309946,0
-33.72049267013541,-0.002933433116219743,0
-33.72049257077306,-0.0029334331170920527,0
-33.720492471611,-0.0029334331179272,0
-33.7204923727904,-0.0029334331187255425,0
-33.720492274446,-0.002933433119487476,0
-33.720492176706216,-0.00293343312021342,0
-33.720492079693216,-0.0029334331209038117,0
-33.72049198352296,-0.0029334331215591096,0
-33.72049188830534,-0.0029334331221797863,0
-33.720491794144195,-0.0029334331227663366,0
-33.720491701137476,-0.0029334331233192732,0
-33.720491609377284,-0.002933433123839129,0
-33.72049151895003,-0.0029334331243264563,0
-33.72049142993649,-0.002933433124781834,0
-33.72049134241197,-0.002933433125205863,0
-33.720491256446365,-0.002933433125599162,0
-33.72049117210433,-0.0029334331259623847,0
-33.720491089445375,-0.002933433126296205,0
-33.72049100852398,-0.002933433126601326,0
-33.72049092938975,-0.00293343312687847,0
-33.72049085208751,-0.0029334331271283843,0
-33.72049077665747,-0.0029334331273518297,0
-33.720490703135354,-0.002933433127549585,0
-33.7204906315525,-0.0029334331277224438,0
-33.720490561936025,-0.002933433127871204,0
-33.72049049430894,-0.002933433127996674,0
-33.72049042869032,-0.0029334331280996577,0
-33.72049036509541,-0.002933433128180962,0
-33.72049030353574,-0.002933433128241396,0
-33.72049024401935,-0.0029334331282817555,0
-33.720490186550805,-0.00293343312830283,0
-33.72049013113143,-0.0029334331283054,0
-33.720490077759386,-0.002933433128290233,0
-33.72049002642983,-0.00293343312825809,0
-33.720489977135045,-0.0029334331282097168,0
-33.72048992986458,-0.002933433128145853,0
-33.720489884605335,-0.0029334331280672214,0
-33.720489841341745,-0.002933433127974539,0
-33.7204898000559,-0.002933433127868517,0
-33.72048976072762,-0.002933433127749858,0
-33.72048972333463,-0.002933433127619254,0
-33.72048968785268,-0.002933433127477392,0
-33.720489654255616,-0.0029334331273249505,0
-33.72048962251557,-0.0029334331271625917,0
-33.72048959260301,-0.00293343312699097,0
-33.7204895644869,-0.0029334331268107334,0
-33.72048953813476,-0.0029334331266225168,0
-33.720489513512824,-0.002933433126426939,0
-33.72048949058612,-0.00293343312622461,0
-33.720489469318586,-0.002933433126016126,0
-33.720489449673146,-0.00293343312580207,0
-33.72048943161183,-0.0029334331255830006,0
-33.72048941509587,-0.0029334331253594668,0
-33.72048940008577,-0.002933433125131998,0
-33.720489386541416,-0.0029334331249010995,0
-33.72048937442216,-0.0029334331246672713,0
-33.72048936368688,-0.002933433124430991,0
-33.72048935429411,-0.0029334331241927135,0
-33.72048934620207,-0.0029334331239528784,0
-33.72048933936877,-0.0029334331237119106,0
-33.72048933375205,-0.0029334331234702167,0
-33.72048932930969,-0.002933433123228189,0
-33.720489325999466,-0.002933433122986202,0
-33.720489323779184,-0.002933433122744608,0
-33.72048932260678,-0.002933433122503753,0
-33.72048932244038,-0.0029334331222639638,0
-33.72048932323828,-0.0029334331220255572,0
-33.72048932495913,-0.0029334331217888325,0
-33.72048932756188,-0.002933433121554076,0
-33.720489331005844,-0.0029334331213215566,0
-33.72048933525078,-0.002933433121091532,0
-33.72048934025693,-0.00293343312086425,0
-33.72048934598502,-0.00293343312063994,0
-33.72048935239633,-0.0029334331204188186,0
-33.720489359452735,-0.002933433120201092,0
-33.72048936711671,-0.0029334331199869505,0
-33.720489375351406,-0.0029334331197765633,0
-33.7204893841206,-0.0029334331195701,0
-33.72048939338882,-0.0029334331193677124,0
-33.72048940312129,-0.0029334331191695324,0
-33.72048941328401,-0.002933433118975683,0
-33.720489423843716,-0.002933433118786279,0
-33.720489434767956,-0.0029334331186014182,0
-33.72048944602506,-0.0029334331184211904,0
-33.7204894575842,-0.0029334331182456737,0
-33.72048946941536,-0.0029334331180749336,0
-33.72048948148938,-0.0029334331179090307,0
-33.720489493777926,-0.002933433117748004,0
-33.72048950625353,-0.0029334331175918933,0
-33.7204895188896,-0.002933433117440728,0
-33.72048953166039,-0.0029334331172945287,0
-33.720489544541046,-0.0029334331171533136,0
-33.72048955750756,-0.0029334331170170823,0
-33.72048957053682,-0.0029334331168858335,0
-33.72048958360655,-0.002933433116759558,0
-33.72048959669538,-0.00293343311663824,0
-33.72048960978277,-0.0029334331165218577,0
-33.720489622849044,-0.0029334331164103775,0
-33.7204896358754,-0.002933433116303766,0
-33.72048964884385,-0.0029334331162019817,0
-33.72048966173726,-0.00293343311610498,0
-33.720489674539316,-0.00293343311601271,0
-33.720489687234526,-0.0029334331159251168,0
-33.720489699808205,-0.0029334331158421363,0
-33.720489712246454,-0.002933433115763703,0
-33.72048972453618,-0.00293343311568974,0
-33.72048973666502,-0.002933433115620172,0
-33.72048974862142,-0.002933433115554921,0
-33.720489760394514,-0.0029334331154939066,0
-33.72048977197421,-0.0029334331154370424,0
-33.720489783351084,-0.0029334331153842404,0
-33.72048979451646,-0.002933433115335413,0
-33.72048980546231,-0.0029334331152904673,0
-33.72048981618127,-0.002933433115249308,0
-33.72048982666664,-0.0029334331152118397,0
-33.72048983691236,-0.0029334331151779644,0
-33.72048984691295,-0.002933433115147585,0
-33.72048985666354,-0.0029334331151206015,0
-33.720489866159866,-0.00293343311509691,0
-33.7204898753982,-0.002933433115076411,0
-33.72048988437536,-0.002933433115059,0
-33.7204898930887,-0.0029334331150445746,0
-33.72048990153607,-0.0029334331150330326,0
-33.720489909715816,-0.0029334331150242714,0
-33.72048991762677,-0.002933433115018189,0
-33.72048992526819,-0.0029334331150146845,0
-33.72048993263979,-0.0029334331150136558,0
-33.720489939741704,-0.0029334331150150023,0
-33.72048994657446,-0.002933433115018625,0
-33.72048995313897,-0.0029334331150244223,0
-33.72048995943652,-0.0029334331150322962,0
-33.72048996546873,-0.00293343311504215,0
-33.72048997123757,-0.0029334331150538844,0
-33.72048997674531,-0.0029334331150674027,0
-33.720489981994525,-0.0029334331150826123,0
-33.720489986988085,-0.0029334331150994214,0
-33.720489991729096,-0.002933433115117737,0
-33.720489996220955,-0.0029334331151374695,0
-33.72049000046725,-0.0029334331151585273,0
-33.72049000447182,-0.0029334331151808224,0
-33.720490008238706,-0.002933433115204269,0
-33.72049001177212,-0.002933433115228781,0
-33.72049001507648,-0.0029334331152542775,0
-33.720490018156326,-0.002933433115280676,0
-33.72049002101639,-0.0029334331153079,0
-33.720490023661505,-0.002933433115335873,0
-33.720490026096634,-0.0029334331153645227,0
-33.72049002832687,-0.002933433115393778,0
-33.72049003035738,-0.0029334331154235714,0
-33.72049003219343,-0.0029334331154538358,0
-33.720490033840356,-0.002933433115484506,0
-33.72049003530355,-0.0029334331155155195,0
-33.72049003658845,-0.0029334331155468157,0
-33.72049003770057,-0.0029334331155783356,0
-33.720490038645416,-0.0029334331156100225,0
-33.72049003942855,-0.0029334331156418243,0
-33.72049004005551,-0.0029334331156736894,0
-33.72049004053187,-0.0029334331157055654,0
-33.72049004086318,-0.002933433115737404,0
-33.72049004105499,-0.0029334331157691595,0
-33.72049004111282,-0.002933433115800786,0
-33.72049004104216,-0.002933433115832244,0
-33.72049004084849,-0.002933433115863495,0
-33.72049004053721,-0.0029334331158944998,0
-33.72049004011368,-0.0029334331159252204,0
-33.72049003958324,-0.002933433115955621,0
-33.720490038951134,-0.0029334331159856673,0
-33.72049003822254,-0.0029334331160153267,0
-33.7204900374026,-0.0029334331160445703,0
-33.72049003649634,-0.0029334331160733684,0
-33.720490035508725,-0.002933433116101699,0
-33.72049003444463,-0.0029334331161295366,0
-33.720490033308856,-0.0029334331161568615,0
-33.7204900321061,-0.0029334331161836452,0
-33.720490030840956,-0.0029334331162098747,0
-33.72049002951794,-0.0029334331162355347,0
-33.72049002814145,-0.0029334331162606114,0
-33.7204900267158,-0.0029334331162850936,0
-33.720490025245184,-0.0029334331163089707,0
-33.72049002373369,-0.002933433116332234,0
