"z,y,force"
-33.720666647406645,-0.0020647401620347595,0
-33.720661084832365,-0.0020647401960659302,0
-33.720655496073746,-0.0020647402274556153,0
-33.72064989064736,-0.0020647402569959525,0
-33.72064427769842,-0.002064740285449561,0
-33.72063866600241,-0.0020647403134818267,0
-33.72063306396728,-0.002064740341607983,0
-33.72062747963609,-0.002064740370158626,0
-33.720621920690085,-0.0020647403992653545,0
-33.72061639445218,-0.002064740428866194,0
-33.72061090789084,-0.00206474045872869,0
-33.72060546762439,-0.0020647404884870406,0
-33.720600079925575,-0.00206474051768868,0
-33.720594750726555,-0.002064740545845189,0
-33.72058948562408,-0.002064740572482466,0
-33.72058428988512,-0.0020647405971855517,0
-33.720579168452595,-0.0020647406196343692,0
-33.720574125951444,-0.00206474063962783,0
-33.72056916669492,-0.0020647406570949893,0
-33.720564294691066,-0.0020647406720932997,0
-33.720559513649384,-0.002064740684795167,0
-33.72055482698766,-0.002064740695465008,0
-33.72055023783902,-0.002064740704429724,0
-33.72054574905903,-0.0020647407120458405,0
-33.720541363232925,-0.0020647407186666716,0
-33.72053708268305,-0.002064740724612495,0
-33.72053290947626,-0.0020647407301462874,0
-33.720528845431446,-0.0020647407354568133,0
-33.720524892127166,-0.0020647407406499765,0
-33.72052105090923,-0.0020647407457486137,0
-33.72051732289838,-0.0020647407507000163,0
-33.72051370899803,-0.0020647407553898356,0
-33.72051020990189,-0.0020647407596605816,0
-33.72050682610169,-0.0020647407633325844,0
-33.72050355789486,-0.0020647407662253026,0
-33.72050040539215,-0.002064740768176927,0
-33.7204973685253,-0.00206474076906065,0
-33.72049444705453,-0.0020647407687963033,0
-33.720491640576086,-0.002064740767356715,0
-33.72048894852969,-0.002064740764768592,0
-33.72048637020589,-0.0020647407611083103,0
-33.720483904753344,-0.0020647407564934202,0
-33.720481551186005,-0.002064740751070986,0
-33.72047930839027,-0.0020647407450041103,0
-33.72047717513189,-0.00206474073845806,0
-33.72047515006296,-0.0020647407315872697,0
-33.720473231728576,-0.0020647407245243943,0
-33.72047141857358,-0.002064740717372225,0
-33.72046970894904,-0.002064740710198999,0
-33.72046810111863,-0.0020647407030372537,0
-33.7204665932649,-0.0020647406958860374,0
-33.720465183495435,-0.002064740688715995,0
-33.72046386984878,-0.002064740681476609,0
-33.720462650300284,-0.0020647406741047666,0
-33.720461522767806,-0.0020647406665337295,0
-33.720460485117236,-0.0020647406587016408,0
-33.72045953516787,-0.0020647406505588466,0
-33.72045867069767,-0.0020647406420734047,0
-33.72045788944829,-0.002064740633234458,0
-33.72045718913004,-0.002064740624053299,0
-33.7204565674266,-0.0020647406145622494,0
-33.720456021999674,-0.0020647406048116155,0
-33.72045555049337,-0.0020647405948651712,0
-33.72045515053853,-0.002064740584794709,0
-33.72045481975684,-0.0020647405746742242,0
-33.7204545557648,-0.0020647405645743285,0
-33.72045435617753,-0.0020647405545573773,0
-33.72045421861241,-0.0020647405446736957,0
-33.720454140692596,-0.002064740534959182,0
-33.72045412005037,-0.002064740525434404,0
-33.720454154330305,-0.0020647405161051077,0
-33.720454241192314,-0.00206474050696401,0
-33.72045437831455,-0.002064740497993622,0
-33.72045456339613,-0.002064740489169697,0
-33.720454794159735,-0.0020647404804649996,0
-33.72045506835407,-0.0020647404718529723,0
-33.72045538375616,-0.002064740463310988,0
-33.720455738173534,-0.0020647404548229235,0
-33.72045612944627,-0.0020647404463808665,0
-33.720456555448834,-0.0020647404379858683,0
-33.720457014091956,-0.002064740429647764,0
-33.720457503324155,-0.0020647404213841305,0
-33.72045802113335,-0.0020647404132185824,0
-33.72045856554819,-0.0020647404051786005,0
-33.72045913463938,-0.00206474039729312,0
-33.72045972652077,-0.0020647403895901607,0
-33.720460339350495,-0.002064740382094685,0
-33.7204609713318,-0.002064740374826877,0
-33.72046162071394,-0.0020647403678009674,0
-33.72046228579289,-0.0020647403610246644,0
-33.72046296491196,-0.0020647403544992128,0
-33.72046365646231,-0.0020647403482199934,0
-33.7204643588834,-0.002064740342177596,0
-33.72046507066333,-0.0020647403363592146,0
-33.72046579033908,-0.002064740330750203,0
-33.72046651649667,-0.002064740325335653,0
-33.720467247771296,-0.0020647403201018285,0
-33.72046798284729,-0.0020647403150373467,0
-33.72046872045805,-0.0020647403101340177,0
-33.72046945938597,-0.0020647403053872947,0
-33.72047019846215,-0.0020647403007963195,0
-33.720470936566194,-0.0020647402963636027,0
-33.72047167262586,-0.002064740292094396,0
-33.72047240561665,-0.002064740287995833,0
-33.72047313456137,-0.0020647402840759483,0
-33.72047385852967,-0.0020647402803426872,0
-33.72047457663745,-0.0020647402768029684,0
-33.72047528804628,-0.0020647402734619074,0
-33.72047599196277,-0.002064740270322259,0
-33.72047668763788,-0.0020647402673841125,0
-33.720477374366205,-0.002064740264644828,0
-33.72047805148522,-0.0020647402620992436,0
-33.720478718374494,-0.0020647402597400682,0
-33.72047937445487,-0.002064740257558426,0
-33.720480019187605,-0.002064740255544515,0
-33.720480652073526,-0.002064740253688262,0
-33.720481272652115,-0.002064740251979952,0
-33.72048188050059,-0.002064740250410774,0
-33.72048247523299,-0.002064740248973213,0
-33.72048305649919,-0.0020647402476612962,0
-33.720483623983974,-0.0020647402464706627,0
-33.72048417740602,-0.0020647402453984817,0
-33.72048471651694,-0.0020647402444432324,0
-33.72048524110027,-0.0020647402436043552,0
-33.72048575097047,-0.0020647402428818763,0
-33.72048624597189,-0.0020647402422759834,0
-33.72048672597781,-0.0020647402417866187,0
-33.720487190889386,-0.0020647402414131375,0
-33.72048764063464,-0.002064740241154038,0
-33.720488075167474,-0.002064740241006814,0
-33.72048849446662,-0.0020647402409678934,0
-33.7204888985347,-0.0020647402410326923,0
-33.72048928739715,-0.0020647402411957546,0
-33.72048966110129,-0.0020647402414509706,0
-33.72049001971533,-0.0020647402417918385,0
-33.720490363327364,-0.0020647402422117427,0
-33.72049069204444,-0.0020647402427042185,0
-33.720491005991626,-0.0020647402432631993,0
-33.720491305311,-0.0020647402438831986,0
-33.720491590160805,-0.002064740244559441,0
-33.7204918607145,-0.0020647402452879018,0
-33.72049211715987,-0.0020647402460652964,0
-33.72049235969814,-0.0020647402468889973,0
-33.72049258854312,-0.0020647402477569172,0
-33.72049280392035,-0.0020647402486673365,0
-33.720493006066285,-0.002064740249618736,0
-33.72049319522747,-0.0020647402506096253,0
-33.72049337165975,-0.0020647402516383866,0
-33.720493535627504,-0.002064740252703147,0
-33.72049368740289,-0.002064740253801706,0
-33.72049382726511,-0.0020647402549314894,0
-33.72049395549967,-0.0020647402560895643,0
-33.72049407239774,-0.002064740257272684,0
-33.72049417825543,-0.0020647402584773643,0
-33.72049427337316,-0.0020647402596999935,0
-33.72049435805503,-0.00206474026093694,0
-33.7204944326082,-0.002064740262184673,0
-33.72049449734229,-0.0020647402634398656,0
-33.720494552568844,-0.0020647402646994674,0
-33.72049459860074,-0.0020647402659607727,0
-33.72049463575168,-0.002064740267221449,0
-33.72049466433571,-0.0020647402684795344,0
-33.720494684666676,-0.002064740269733411,0
-33.7204946970578,-0.002064740270981753,0
-33.72049470182124,-0.002064740272223471,0
-33.72049469926761,-0.002064740273457634,0
-33.72049468970566,-0.002064740274683386,0
-33.7204946734418,-0.0020647402758998913,0
-33.72049465077979,-0.0020647402771062666,0
-33.72049462202039,-0.00206474027830154,0
-33.72049458746102,-0.002064740279484633,0
-33.72049454739542,-0.002064740280654358,0
-33.720494502113446,-0.0020647402818094168,0
-33.72049445190069,-0.002064740282948449,0
-33.72049439703831,-0.002064740284070053,0
-33.72049433780275,-0.002064740285172844,0
-33.720494274465516,-0.0020647402862554974,0
-33.72049420729301,-0.0020647402873167882,0
-33.72049413654629,-0.0020647402883556287,0
-33.72049406248095,-0.0020647402893710968,0
-33.72049398534691,-0.0020647402903624444,0
-33.72049390538833,-0.002064740291329116,0
-33.720493822843444,-0.002064740292270721,0
-33.720493737944444,-0.00206474029318702,0
-33.720493650917426,-0.0020647402940779038,0
-33.72049356198224,-0.0020647402949433525,0
-33.720493471352476,-0.0020647402957834136,0
-33.72049337923538,-0.0020647402965981573,0
-33.72049328583179,-0.0020647402973876607,0
-33.720493191336146,-0.0020647402981519834,0
-33.720493095936384,-0.0020647402988911534,0
-33.72049299981401,-0.0020647402996051647,0
-33.72049290314405,-0.0020647403002939722,0
-33.720492806095045,-0.0020647403009575135,0
-33.72049270882911,-0.002064740301595706,0
-33.72049261150192,-0.0020647403022084733,0
-33.72049251426275,-0.00206474030279577,0
-33.72049241725453,-0.002064740303357589,0
-33.72049232061389,-0.0020647403038939758,0
-33.720492224471215,-0.002064740304405044,0
-33.72049212895069,-0.002064740304890985,0
-33.72049203417039,-0.0020647403053520694,0
-33.72049194024238,-0.0020647403057886394,0
-33.720491847272754,-0.002064740306201102,0
-33.72049175536173,-0.0020647403065899204,0
-33.72049166460376,-0.0020647403069556035,0
-33.720491575087635,-0.0020647403072986794,0
-33.72049148689656,-0.002064740307619694,0
-33.72049140010829,-0.0020647403079191934,0
-33.72049131479521,-0.0020647403081977167,0
-33.72049123102447,-0.002064740308455779,0
-33.7204911488581,-0.0020647403086938828,0
-33.72049106835313,-0.002064740308912502,0
-33.7204909895617,-0.0020647403091120925,0
-33.7204909125312,-0.0020647403092930966,0
-33.72049083730438,-0.002064740309455947,0
-33.720490763919514,-0.002064740309601079,0
-33.72049069241048,-0.0020647403097289302,0
-33.72049062280692,-0.0020647403098399564,0
-33.720490555134376,-0.002064740309934631,0
-33.720490489414416,-0.002064740310013452,0
-33.72049042566477,-0.002064740310076938,0
-33.72049036389944,-0.002064740310125624,0
-33.720490304128866,-0.0020647403101600693,0
-33.720490246360036,-0.002064740310180843,0
-33.72049019059665,-0.002064740310188527,0
-33.72049013683921,-0.0020647403101837014,0
-33.72049008508518,-0.0020647403101669466,0
-33.720490035329114,-0.0020647403101388324,0
-33.720489987562765,-0.0020647403100999147,0
-33.72048994177525,-0.002064740310050731,0
-33.720489897953144,-0.002064740309991802,0
-33.72048985608062,-0.0020647403099236274,0
-33.720489816139576,-0.002064740309846687,0
-33.720489778109744,-0.002064740309761441,0
-33.720489741968834,-0.002064740309668341,0
-33.72048970769262,-0.0020647403095678247,0
-33.72048967525509,-0.0020647403094603205,0
-33.72048964462852,-0.0020647403093462524,0
-33.720489615783634,-0.0020647403092260382,0
-33.72048958868969,-0.0020647403091000973,0
-33.720489563314565,-0.0020647403089688455,0
-33.720489539624914,-0.002064740308832697,0
-33.72048951758621,-0.002064740308692065,0
-33.72048949716289,-0.002064740308547357,0
-33.72048947831844,-0.002064740308398978,0
-33.7204894610155,-0.0020647403082473185,0
-33.72048944521589,-0.002064740308092766,0
-33.720489430880825,-0.0020647403079356954,0
-33.720489417970875,-0.00206474030777647,0
-33.72048940644614,-0.002064740307615432,0
-33.72048939626627,-0.002064740307452903,0
-33.720489387390565,-0.0020647403072891956,0
-33.72048937977808,-0.002064740307124604,0
-33.72048937338765,-0.0020647403069594095,0
-33.720489368178,-0.0020647403067938727,0
-33.72048936410778,-0.0020647403066282478,0
-33.72048936113564,-0.0020647403064627777,0
-33.72048935922034,-0.0020647403062976945,0
-33.7204893583207,-0.0020647403061332223,0
-33.72048935839576,-0.002064740305969567,0
-33.72048935940481,-0.002064740305806937,0
-33.72048936130741,-0.0020647403056455304,0
-33.720489364063454,-0.0020647403054855394,0
-33.72048936763323,-0.0020647403053271466,0
-33.72048937197746,-0.0020647403051705345,0
-33.720489377057305,-0.0020647403050158713,0
-33.72048938283447,-0.0020647403048633197,0
-33.720489389271194,-0.0020647403047130302,0
-33.72048939633028,-0.00206474030456514,0
-33.72048940397517,-0.002064740304419776,0
-33.72048941216992,-0.002064740304277059,0
-33.72048942087927,-0.0020647403041370973,0
-33.72048943006864,-0.0020647403039999873,0
-33.72048943970418,-0.0020647403038658156,0
-33.720489449752776,-0.002064740303734657,0
-33.720489460182065,-0.002064740303606581,0
-33.72048947096046,-0.0020647403034816493,0
-33.720489482057175,-0.0020647403033599125,0
-33.7204894934422,-0.0020647403032414157,0
-33.72048950508638,-0.0020647403031261932,0
-33.72048951696135,-0.00206474030301428,0
-33.7204895290396,-0.0020647403029057025,0
-33.72048954129443,-0.002064740302800492,0
-33.720489553700034,-0.002064740302698669,0
-33.7204895662314,-0.002064740302600249,0
-33.720489578864424,-0.002064740302505234,0
-33.7204895915758,-0.0020647403024136295,0
-33.72048960434312,-0.002064740302325437,0
-33.72048961714479,-0.0020647403022406503,0
-33.7204896299601,-0.002064740302159258,0
-33.72048964276913,-0.0020647403020812435,0
-33.72048965555285,-0.002064740302006586,0
-33.72048966829305,-0.0020647403019352596,0
-33.720489680972314,-0.0020647403018672307,0
-33.72048969357409,-0.00206474030180246,0
-33.72048970608259,-0.00206474030174091,0
-33.720489718482845,-0.002064740301682537,0
-33.720489730760676,-0.0020647403016272954,0
-33.72048974290267,-0.002064740301575139,0
-33.7204897548962,-0.002064740301526017,0
-33.72048976672934,-0.0020647403014798778,0
-33.720489778390956,-0.002064740301436665,0
-33.7204897898706,-0.002064740301396319,0
-33.72048980115856,-0.002064740301358783,0
-33.72048981224579,-0.002064740301323993,0
-33.72048982312395,-0.0020647403012918884,0
-33.72048983378536,-0.0020647403012624046,0
-33.72048984422296,-0.0020647403012354778,0
-33.72048985443035,-0.0020647403012110433,0
-33.72048986440172,-0.002064740301189036,0
-33.720489874131886,-0.002064740301169389,0
-33.720489883616224,-0.002064740301152035,0
-33.72048989285068,-0.002064740301136904,0
-33.72048990183174,-0.0020647403011239233,0
-33.720489910556424,-0.0020647403011130223,0
-33.72048991902227,-0.0020647403011041336,0
-33.720489927227284,-0.002064740301097187,0
-33.72048993516998,-0.0020647403010921116,0
-33.7204899428493,-0.0020647403010888377,0
-33.72048995026465,-0.0020647403010872947,0
-33.720489957415836,-0.0020647403010874126,0
-33.720489964303106,-0.002064740301089123,0
-33.72048997092704,-0.002064740301092357,0
-33.720489977288665,-0.002064740301097047,0
-33.72048998338929,-0.002064740301103123,0
-33.72048998923061,-0.0020647403011105204,0
-33.7204899948146,-0.002064740301119171,0
-33.72049000014359,-0.0020647403011290104,0
-33.72049000522016,-0.002064740301139973,0
-33.720490010047165,-0.002064740301151995,0
-33.72049001462773,-0.002064740301165018,0
-33.72049001896523,-0.002064740301178978,0
-33.72049002306325,-0.0020647403011938162,0
-33.72049002692558,-0.002064740301209474,0
-33.72049003055623,-0.002064740301225891,0
-33.72049003395936,-0.0020647403012430095,0
-33.720490037139335,-0.002064740301260772,0
-33.720490040100664,-0.002064740301279125,0
