"z,y,force"
-33.72049680500597,-0.002677934702932802,0
-33.72049382921943,-0.0026779347015980586,0
-33.72049097159709,-0.0026779346992558705,0
-33.72048823152359,-0.002677934695938309,0
-33.72048560823201,-0.002677934691688783,0
-33.72048310081135,-0.0026779346865606836,0
-33.72048070821386,-0.0026779346806154085,0
-33.72047842926233,-0.002677934673919954,0
-33.72047626265727,-0.0026779346665442645,0
-33.720474206983994,-0.0026779346585585786,0
-33.72047226071949,-0.0026779346500309187,0
-33.72047042223927,-0.0026779346410249335,0
-33.72046868982404,-0.002677934631598178,0
-33.72046706166622,-0.002677934621800933,0
-33.7204655358764,-0.00267793461167559,0
-33.72046411048955,-0.0026779346012565973,0
-33.72046278347115,-0.002677934590570934,0
-33.720461552723144,-0.0026779345796389973,0
-33.720460416089765,-0.0026779345684758466,0
-33.720459371363184,-0.0026779345570926614,0
-33.72045841628901,-0.00267793454549828,0
-33.720457548571616,-0.0026779345337007185,0
-33.72045676587933,-0.0026779345217085655,0
-33.72045606584945,-0.0026779345095321438,0
-33.72045544609309,-0.002677934497184402,0
-33.72045490419989,-0.0026779344846814754,0
-33.720454437742546,-0.0026779344720429025,0
-33.72045404428115,-0.0026779344592915435,0
-33.72045372136739,-0.0026779344464531916,0
-33.72045346654866,-0.0026779344335559584,0
-33.720453277371824,-0.0026779344206294855,0
-33.720453151387055,-0.0026779344077040627,0
-33.720453086151295,-0.0026779343948097074,0
-33.72045307923171,-0.0026779343819753007,0
-33.72045312820891,-0.0026779343692278014,0
-33.72045323068005,-0.0026779343565916324,0
-33.72045338426175,-0.0026779343440882157,0
-33.72045358659289,-0.0026779343317357438,0
-33.720453835337224,-0.00267793431954912,0
-33.72045412818588,-0.0026779343075400783,0
-33.720454462859706,-0.002677934295717495,0
-33.72045483711145,-0.00267793428408779,0
-33.72045524872782,-0.002677934272655446,0
-33.72045569553144,-0.002677934261423557,0
-33.72045617538258,-0.0026779342503943796,0
-33.720456686180846,-0.0026779342395698495,0
-33.72045722586673,-0.002677934228952027,0
-33.720457792422955,-0.0026779342185434636,0
-33.72045838387581,-0.002677934208347426,0
-33.72045899829626,-0.0026779341983680406,0
-33.720459633801056,-0.002677934188610311,0
-33.720460288553596,-0.0026779341790800076,0
-33.72046096076481,-0.002677934169783512,0
-33.720461648693835,-0.0026779341607275613,0
-33.72046235064867,-0.0026779341519189708,0
-33.72046306498662,-0.0026779341433643233,0
-33.72046379011483,-0.002677934135069681,0
-33.720464524490495,-0.0026779341270403135,0
-33.720465266621176,-0.002677934119280489,0
-33.72046601506493,-0.002677934111793307,0
-33.72046676843035,-0.002677934104580606,0
-33.72046752537662,-0.002677934097642942,0
-33.720468284613375,-0.0026779340909796317,0
-33.72046904490055,-0.0026779340845888453,0
-33.72046980504819,-0.002677934078467762,0
-33.72047056391611,-0.0026779340726127495,0
-33.72047132041356,-0.0026779340670195603,0
-33.72047207349884,-0.0026779340616835375,0
-33.72047282217878,-0.002677934056599814,0
-33.720473565508215,-0.0026779340517634857,0
-33.72047430258945,-0.0026779340471697484,0
-33.72047503257162,-0.002677934042814016,0
-33.72047575464999,-0.002677934038691977,0
-33.720476468065286,-0.002677934034799617,0
-33.72047717210294,-0.002677934031133215,0
-33.72047786609227,-0.0026779340276892895,0
-33.7204785494057,-0.00267793402446454,0
-33.72047922145791,-0.002677934021455738,0
-33.72047988170493,-0.002677934018659649,0
-33.720480529643254,-0.0026779340160729276,0
-33.720481164808916,-0.002677934013692026,0
-33.720481786776546,-0.0026779340115131254,0
-33.72048239515836,-0.0026779340095320716,0
-33.720482989603276,-0.0026779340077443424,0
-33.720483569795775,-0.0026779340061450457,0
-33.72048413545503,-0.002677934004728926,0
-33.72048468633381,-0.0026779340034904023,0
-33.720485222217455,-0.002677934002423617,0
-33.72048574292286,-0.002677934001522504,0
-33.72048624829744,-0.0026779340007808588,0
-33.72048673821808,-0.002677934000192408,0
-33.720487212590086,-0.002677933999750884,0
-33.72048767134614,-0.0026779339994501003,0
-33.72048811444531,-0.002677933999283996,0
-33.72048854187194,-0.002677933999246679,0
-33.72048895363465,-0.0026779339993324627,0
-33.72048934976534,-0.0026779339995358737,0
-33.720489730318135,-0.002677933999851651,0
-33.72049009536838,-0.0026779340002747397,0
-33.72049044501168,-0.0026779340008002655,0
-33.72049077936285,-0.0026779340014235105,0
-33.720491098555,-0.0026779340021398776,0
-33.72049140273854,-0.0026779340029448534,0
-33.72049169208023,-0.0026779340038339807,0
-33.72049196676228,-0.0026779340048028316,0
-33.72049222698139,-0.002677934005846983,0
-33.720492472947875,-0.002677934006962006,0
-33.720492704884755,-0.002677934008143453,0
-33.72049292302695,-0.002677934009386868,0
-33.72049312762035,-0.0026779340106877943,0
-33.72049331892105,-0.0026779340120417798,0
-33.72049349719449,-0.0026779340134444082,0
-33.720493662714716,-0.0026779340148913216,0
-33.72049381576357,-0.0026779340163782406,0
-33.720493956629944,-0.00267793401790099,0
-33.720494085609076,-0.002677934019455521,0
-33.72049420300182,-0.0026779340210379278,0
-33.720494309113946,-0.0026779340226444712,0
-33.720494404255504,-0.0026779340242715772,0
-33.72049448874017,-0.002677934025915843,0
-33.7204945628846,-0.0026779340275740397,0
-33.720494627007874,-0.0026779340292431117,0
-33.72049468143084,-0.00267793403092016,0
-33.720494726475636,-0.002677934032602426,0
-33.72049476246511,-0.0026779340342872986,0
-33.720494789722295,-0.002677934035972282,0
-33.72049480856995,-0.002677934037654985,0
-33.72049481933006,-0.002677934039333116,0
-33.72049482232335,-0.002677934041004472,0
-33.72049481786896,-0.0026779340426669146,0
-33.72049480628391,-0.0026779340443183865,0
-33.720494787882764,-0.0026779340459569013,0
-33.72049476297728,-0.002677934047580532,0
-33.720494731876,-0.0026779340491874283,0
-33.72049469488398,-0.002677934050775815,0
-33.720494652302435,-0.002677934052344002,0
-33.720494604428445,-0.002677934053890381,0
-33.72049455155471,-0.002677934055413436,0
-33.72049449396926,-0.002677934056911747,0
-33.72049443195523,-0.0026779340583840032,0
-33.720494365790636,-0.002677934059828998,0
-33.72049429574816,-0.0026779340612456326,0
-33.72049422209498,-0.0026779340626329117,0
-33.72049414509257,-0.0026779340639899504,0
-33.72049406499657,-0.0026779340653159665,0
-33.720493982056645,-0.002677934066610273,0
-33.720493896516324,-0.002677934067872274,0
-33.72049380861291,-0.00267793406910146,0
-33.72049371857739,-0.0026779340702974006,0
-33.72049362663434,-0.0026779340714597278,0
-33.720493533001836,-0.0026779340725881437,0
-33.72049343789145,-0.0026779340736824155,0
-33.72049334150814,-0.002677934074742352,0
-33.72049324405025,-0.0026779340757678107,0
-33.72049314570948,-0.0026779340767587047,0
-33.72049304667088,-0.0026779340777149815,0
-33.720492947112824,-0.002677934078636644,0
-33.72049284720706,-0.002677934079523726,0
-33.72049274711869,-0.002677934080376307,0
-33.72049264700621,-0.0026779340811945067,0
-33.72049254702155,-0.0026779340819784946,0
-33.720492447310136,-0.0026779340827284815,0
-33.720492348010886,-0.0026779340834447254,0
-33.72049224925634,-0.0026779340841275247,0
-33.72049215117269,-0.0026779340847772207,0
-33.720492053879845,-0.002677934085394201,0
-33.72049195749153,-0.002677934085978893,0
-33.72049186211538,-0.0026779340865317604,0
-33.720491767853,-0.0026779340870532993,0
-33.720491674800094,-0.0026779340875440357,0
-33.72049158304656,-0.0026779340880045297,0
-33.72049149267657,-0.0026779340884353644,0
-33.72049140376874,-0.0026779340888371463,0
-33.72049131639617,-0.0026779340892105,0
-33.720491230626614,-0.0026779340895560612,0
-33.720491146522576,-0.002677934089874484,0
-33.72049106414147,-0.00267793409016643,0
-33.72049098353571,-0.002677934090432573,0
-33.72049090475283,-0.0026779340906735874,0
-33.72049082783565,-0.0026779340908901533,0
-33.7204907528224,-0.0026779340910829614,0
-33.72049067974684,-0.002677934091252702,0
-33.720490608638386,-0.0026779340914000692,0
-33.720490539522295,-0.002677934091525764,0
-33.720490472419755,-0.002677934091630491,0
-33.72049040734801,-0.0026779340917149554,0
-33.720490344320574,-0.0026779340917798605,0
-33.72049028334726,-0.0026779340918259135,0
-33.72049022443443,-0.0026779340918538265,0
-33.72049016758503,-0.002677934091864308,0
-33.720490112798785,-0.00267793409185807,0
-33.720490060072336,-0.0026779340918358183,0
-33.720490009399356,-0.002677934091798258,0
-33.720489960770664,-0.0026779340917460893,0
-33.7204899141744,-0.002677934091680004,0
-33.720489869596136,-0.0026779340916006956,0
-33.72048982701899,-0.002677934091508841,0
-33.72048978642376,-0.0026779340914051073,0
-33.72048974778909,-0.0026779340912901476,0
-33.72048971109152,-0.002677934091164607,0
-33.72048967630566,-0.0026779340910291177,0
-33.72048964340431,-0.0026779340908843013,0
-33.72048961235855,-0.002677934090730764,0
-33.72048958313787,-0.002677934090569093,0
-33.72048955571026,-0.0026779340903998693,0
-33.720489530042386,-0.0026779340902236665,0
-33.720489506099604,-0.002677934090041036,0
-33.72048948384614,-0.002677934089852521,0
-33.72048946324515,-0.002677934089658641,0
-33.720489444258845,-0.002677934089459908,0
-33.72048942684857,-0.0026779340892568223,0
-33.720489410974906,-0.002677934089049865,0
-33.72048939659776,-0.0026779340888395133,0
-33.720489383676444,-0.002677934088626225,0
-33.72048937216979,-0.0026779340884104472,0
-33.72048936203618,-0.002677934088192605,0
-33.72048935323372,-0.002677934087973117,0
-33.720489345720175,-0.002677934087752388,0
-33.7204893394532,-0.002677934087530802,0
-33.72048933439028,-0.0026779340873087296,0
-33.7204893304889,-0.0026779340870865297,0
-33.72048932770653,-0.0026779340868645376,0
-33.720489326000745,-0.002677934086643084,0
-33.720489325329254,-0.002677934086422484,0
-33.72048932564998,-0.002677934086203037,0
-33.72048932692109,-0.002677934085985022,0
-33.720489329101085,-0.002677934085768709,0
-33.720489332148794,-0.002677934085554354,0
-33.72048933602347,-0.002677934085342194,0
-33.72048934068482,-0.002677934085132459,0
-33.72048934609304,-0.0026779340849253635,0
-33.720489352208844,-0.0026779340847211054,0
-33.72048935899354,-0.002677934084519873,0
-33.720489366409026,-0.0026779340843218467,0
-33.72048937441785,-0.002677934084127189,0
-33.7204893829832,-0.00267793408393605,0
-33.720489392068984,-0.002677934083748574,0
-33.720489401639824,-0.0026779340835648914,0
-33.72048941166107,-0.0026779340833851225,0
-33.72048942209885,-0.0026779340832093733,0
-33.720489432920076,-0.002677934083037741,0
-33.72048944409246,-0.0026779340828703133,0
-33.72048945558451,-0.002677934082707173,0
-33.7204894673656,-0.0026779340825483842,0
-33.72048947940593,-0.0026779340823940064,0
-33.720489491676524,-0.0026779340822440894,0
-33.720489504149306,-0.0026779340820986723,0
-33.72048951679704,-0.00267793408195779,0
-33.72048952959337,-0.0026779340818214614,0
-33.72048954251282,-0.002677934081689702,0
-33.72048955553078,-0.0026779340815625196,0
-33.72048956862352,-0.002677934081439918,0
-33.72048958176818,-0.002677934081321893,0
-33.72048959494278,-0.0026779340812084326,0
-33.720489608126215,-0.0026779340810995133,0
-33.72048962129824,-0.002677934080995108,0
-33.720489634439474,-0.002677934080895188,0
-33.72048964753139,-0.002677934080799716,0
-33.72048966055629,-0.002677934080708649,0
-33.720489673497354,-0.002677934080621943,0
-33.72048968633855,-0.0026779340805395484,0
-33.720489699064686,-0.002677934080461404,0
-33.72048971166137,-0.002677934080387452,0
-33.720489724115005,-0.0026779340803176296,0
-33.720489736412766,-0.002677934080251875,0
-33.720489748542626,-0.0026779340801901183,0
-33.72048976049328,-0.002677934080132287,0
-33.720489772254176,-0.002677934080078303,0
-33.72048978381551,-0.0026779340800280886,0
-33.72048979516814,-0.002677934079981563,0
-33.720489806303675,-0.002677934079938641,0
-33.72048981721434,-0.002677934079899237,0
-33.7204898278931,-0.002677934079863264,0
-33.72048983833347,-0.0026779340798306316,0
-33.72048984852967,-0.0026779340798012453,0
-33.7204898584765,-0.002677934079775016,0
-33.720489868169345,-0.002677934079751849,0
-33.72048987760419,-0.002677934079731654,0
-33.72048988677755,-0.0026779340797143374,0
-33.72048989568649,-0.002677934079699808,0
-33.72048990432861,-0.00267793407968797,0
-33.72048991270198,-0.002677934079678732,0
-33.720489920805186,-0.002677934079671997,0
-33.720489928637264,-0.0026779340796676747,0
-33.7204899361977,-0.0026779340796656715,0
-33.72048994348643,-0.0026779340796658935,0
-33.72048995050376,-0.002677934079668248,0
-33.72048995725044,-0.0026779340796726425,0
-33.72048996372757,-0.0026779340796789825,0
-33.720489969936615,-0.0026779340796871786,0
-33.72048997587939,-0.0026779340796971424,0
-33.720489981558025,-0.0026779340797087846,0
-33.72048998697496,-0.0026779340797220166,0
-33.72048999213295,-0.002677934079736752,0
-33.720489997034974,-0.0026779340797529077,0
-33.72049000168435,-0.0026779340797703968,0
-33.72049000608456,-0.002677934079789136,0
-33.72049001023938,-0.0026779340798090477,0
-33.72049001415275,-0.00267793407983005,0
-33.72049001782884,-0.0026779340798520675,0
-33.72049002127199,-0.002677934079875029,0
-33.72049002448672,-0.00267793407989886,0
-33.720490027477695,-0.0026779340799234887,0
-33.720490030249735,-0.002677934079948843,0
-33.72049003280778,-0.002677934079974855,0
-33.720490035156885,-0.002677934080001458,0
-33.72049003730223,-0.0026779340800285865,0
-33.72049003924905,-0.0026779340800561764,0
-33.72049004100269,-0.0026779340800841675,0
-33.720490042568564,-0.0026779340801125003,0
-33.72049004395212,-0.0026779340801411137,0
-33.72049004515889,-0.0026779340801699556,0
-33.720490046194406,-0.002677934080198973,0
-33.72049004706423,-0.0026779340802281144,0
-33.72049004777398,-0.002677934080257332,0
-33.72049004832924,-0.0026779340802865806,0
-33.72049004873561,-0.0026779340803158125,0
-33.720490048998684,-0.002677934080344987,0
-33.720490049124045,-0.002677934080374062,0
-33.72049004911723,-0.0026779340804029936,0
-33.72049004898376,-0.0026779340804317458,0
-33.72049004872912,-0.002677934080460283,0
-33.720490048358734,-0.0026779340804885714,0
-33.72049004787798,-0.002677934080516581,0
-33.72049004729219,-0.00267793408054428,0
-33.72049004660662,-0.00267793408057164,0
-33.72049004582646,-0.0026779340805986387,0
-33.72049004495683,-0.0026779340806252516,0
-33.72049004400277,-0.002677934080651454,0
-33.720490042969246,-0.002677934080677221,0
-33.7204900418611,-0.002677934080702532,0
-33.72049004068313,-0.0026779340807273674,0
-33.720490039440016,-0.002677934080751709,0
-33.720490038136354,-0.002677934080775539,0
-33.72049003677662,-0.0026779340807988414,0
-33.72049003536521,-0.0026779340808216006,0
-33.7204900339064,-0.0026779340808438055,0
-33.72049003240437,-0.0026779340808654457,0
-33.72049003086319,-0.0026779340808865126,0
-33.72049002928679,-0.0026779340809069997,0
-33.72049002767904,-0.002677934080926896,0
